   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.0490381e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.6409825e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;5.0087599e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.6865166e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.0490381e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.6409825e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.9614737e+00   ;5.0087599e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.0052559e+00   ;0.0000000e+00   ;1.5481621e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.8248712e+00   ;0.0000000e+00   ;0.0000000e+00   ;5.8283751e+00   ;2.2767090e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;7.3765372e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.5071814e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;6.3292511e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;4.6444864e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;4.3257471e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   1.3432583e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.1155874e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;7.3765372e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.0518396e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.6392305e+00   ;3.1873926e+00   ;0.0000000e+00   ;2.6865166e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.6427344e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.8213672e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.9159395e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.0052559e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.6865166e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.6427344e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.6409825e+00   ;1.6847647e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.6392305e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;4.1891446e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.4588457e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.5061319e+00   ;0.0000000e+00   ;3.2329268e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.7775850e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.5954483e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.5043799e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.3222432e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.5061319e+00   ;0.0000000e+00   ;1.8213672e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.5043799e+00   ;1.8213672e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.8686534e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.8213672e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.8213672e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.2294229e+00   ;0.0000000e+00   ;2.1401065e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.0507901e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.5071814e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.2329268e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;8.2872208e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;7.5586740e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;8.8791652e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.7793370e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.7338028e+00   ;0.0000000e+00   ;3.0052559e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;5.2819649e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.9597217e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.9159395e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   1.2157626e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.2294229e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;7.1944005e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.1975489e+01   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.0490381e+00   ;1.5481621e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.6409825e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;5.2819649e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;5.5096358e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.0490381e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.9597217e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.9159395e+00   ;1.6847647e+00   ;0.0000000e+00   ;0.0000000e+00   ;1.2294229e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.5499141e+00   ;0.0000000e+00   ;2.9141875e+00   ;0.0000000e+00   ;3.2329268e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
   0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;2.7775850e+00   ;2.5043799e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;3.8248712e+00   ;0.0000000e+00   ;0.0000000e+00   ;4.7810889e+00   ;0.0000000e+00   ;0.0000000e+00   ;4.7810889e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00   ;0.0000000e+00
